#time, s3key, filesize
2015-09-15T13:01:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915130104_v6.1.5.cdf,1542688
2015-09-15T13:02:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915130224_v6.1.4.cdf,6774096
2015-09-15T13:07:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915130704_v6.1.4.cdf,5106944
2015-09-15T13:40:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915134054_v6.1.5.cdf,3676930
2015-09-15T13:48:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915134824_v6.1.5.cdf,4395530
2015-09-15T14:05:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915140534_v6.1.5.cdf,2965516
2015-09-15T14:12:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915141224_v6.1.5.cdf,2254102
2015-09-15T15:07:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915150724_v6.1.4.cdf,1542688
2015-09-15T15:16:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915151654_v6.1.4.cdf,1772640
2015-09-15T15:23:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915152334_v6.1.5.cdf,1542688
2015-09-15T15:24:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915152454_v6.1.5.cdf,1542688
2015-09-15T15:27:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915152734_v6.1.5.cdf,1779826
2015-09-15T15:31:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915153134_v6.1.5.cdf,2965516
2015-09-15T15:34:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915153434_v6.1.5.cdf,1535502
2015-09-15T15:38:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915153834_v6.1.5.cdf,1542688
2015-09-15T15:44:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915154434_v6.1.5.cdf,1779826
2015-09-15T15:47:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915154744_v6.1.5.cdf,1779826
2015-09-15T15:55:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915155514_v6.1.5.cdf,1542688
2015-09-15T16:06:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915160644_v6.1.4.cdf,1779826
2015-09-15T16:11:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915161124_v6.1.4.cdf,1542688
2015-09-15T16:16:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915161614_v6.1.5.cdf,2254102
2015-09-15T16:23:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915162314_v6.1.5.cdf,1549874
2015-09-15T16:31:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915163144_v6.1.4.cdf,1779826
2015-09-15T17:19:00Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150915171900_v6.1.4.cdf,1075598
2015-09-16T11:58:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916115824_v6.1.5.cdf,7478324
2015-09-16T12:54:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916125444_v6.1.5.cdf,3676930
2015-09-16T12:57:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916125724_v6.1.5.cdf,6062682
2015-09-16T13:01:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916130134_v6.1.5.cdf,2979888
2015-09-16T13:03:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916130334_v6.1.5.cdf,5099758
2015-09-16T14:09:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916140944_v6.1.5.cdf,2965516
2015-09-16T14:18:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150916141814_v6.1.5.cdf,3202654
2015-09-18T08:28:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918082854_v6.1.5.cdf,3202654
2015-09-18T08:32:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918083214_v6.1.5.cdf,9619752
2015-09-18T08:39:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918083914_v6.1.5.cdf,2254102
2015-09-18T08:42:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918084234_v6.1.5.cdf,2254102
2015-09-18T08:44:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918084414_v6.1.5.cdf,1779826
2015-09-18T08:46:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918084634_v6.1.4.cdf,4632668
2015-09-18T08:51:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918085104_v6.1.4.cdf,3914068
2015-09-18T09:04:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918090454_v6.1.5.cdf,2965516
2015-09-18T09:07:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918090744_v6.1.4.cdf,3446978
2015-09-18T09:24:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918092444_v6.1.5.cdf,2965516
2015-09-18T10:07:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918100754_v6.1.5.cdf,2965516
2015-09-18T10:51:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918105144_v6.1.5.cdf,3209840
2015-09-18T11:06:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918110634_v6.1.5.cdf,2728378
2015-09-18T11:31:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918113134_v6.1.5.cdf,3676930
2015-09-18T11:48:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918114834_v6.1.5.cdf,2965516
2015-09-18T11:51:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918115134_v6.1.5.cdf,2491240
2015-09-18T11:53:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918115354_v6.1.5.cdf,4402716
2015-09-18T11:56:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918115654_v6.1.5.cdf,4388344
2015-09-18T12:06:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918120604_v6.1.4.cdf,3439792
2015-09-18T12:20:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918122034_v6.1.4.cdf,4151206
2015-09-18T12:25:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918122534_v6.1.4.cdf,2016964
2015-09-18T12:31:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918123144_v6.1.5.cdf,5344082
2015-09-18T12:35:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918123534_v6.1.5.cdf,2728378
2015-09-18T12:49:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918124944_v6.1.5.cdf,2254102
2015-09-18T12:52:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918125234_v6.1.5.cdf,2728378
2015-09-18T12:55:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918125514_v6.1.5.cdf,3676930
2015-09-18T12:58:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918125854_v6.1.5.cdf,2254102
2015-09-18T13:07:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918130704_v6.1.5.cdf,2246916
2015-09-18T13:15:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918131514_v6.1.5.cdf,5106944
2015-09-18T13:20:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918132024_v6.1.5.cdf,4869806
2015-09-18T13:34:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918133414_v6.1.4.cdf,2254102
2015-09-18T13:36:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918133604_v6.1.4.cdf,2728378
2015-09-18T14:49:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918144914_v6.1.5.cdf,3676930
2015-09-18T14:52:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918145244_v6.1.5.cdf,2728378
2015-09-18T15:44:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150918154444_v6.1.4.cdf,5581220
2015-09-19T07:40:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919074024_v6.1.5.cdf,7248372
2015-09-19T07:45:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919074524_v6.1.5.cdf,6766910
2015-09-19T08:25:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919082554_v6.1.4.cdf,2965516
2015-09-19T08:34:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919083404_v6.1.4.cdf,3921254
2015-09-19T08:36:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919083644_v6.1.4.cdf,3921254
2015-09-19T08:48:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919084804_v6.1.5.cdf,4165578
2015-09-19T08:50:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919085054_v6.1.5.cdf,4409902
2015-09-19T08:53:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919085354_v6.1.4.cdf,4158392
2015-09-19T09:01:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919090114_v6.1.4.cdf,2484054
2015-09-19T09:04:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919090444_v6.1.4.cdf,2965516
2015-09-19T09:08:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919090814_v6.1.5.cdf,4876992
2015-09-19T09:11:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919091134_v6.1.4.cdf,3454164
2015-09-19T09:13:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919091354_v6.1.4.cdf,3439792
2015-09-19T09:17:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919091714_v6.1.4.cdf,5574034
2015-09-19T09:25:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919092544_v6.1.5.cdf,4151206
2015-09-19T09:33:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919093334_v6.1.4.cdf,4395530
2015-09-19T09:45:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919094504_v6.1.5.cdf,4862620
2015-09-19T10:01:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919100134_v6.1.5.cdf,8204110
2015-09-19T10:07:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919100714_v6.1.5.cdf,8434062
2015-09-19T10:36:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919103624_v6.1.4.cdf,2491240
2015-09-19T10:38:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919103854_v6.1.4.cdf,1772640
2015-09-19T10:45:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919104524_v6.1.4.cdf,3454164
2015-09-19T10:47:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919104744_v6.1.5.cdf,3202654
2015-09-19T11:05:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919110504_v6.1.4.cdf,3684116
2015-09-19T11:14:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919111404_v6.1.4.cdf,3921254
2015-09-19T12:08:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919120814_v6.1.4.cdf,4876992
2015-09-19T12:11:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919121134_v6.1.4.cdf,4639854
2015-09-19T12:14:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919121444_v6.1.4.cdf,4876992
2015-09-19T12:18:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919121804_v6.1.4.cdf,4869806
2015-09-19T12:41:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919124104_v6.1.4.cdf,4632668
2015-09-19T12:55:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919125504_v6.1.4.cdf,3209840
2015-09-19T12:57:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919125724_v6.1.4.cdf,5818358
2015-09-19T18:00:00Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150919180000_v6.1.5.cdf,1075598
2015-09-20T06:33:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920063324_v6.1.5.cdf,2246916
2015-09-20T06:36:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920063654_v6.1.4.cdf,9138290
2015-09-20T06:46:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920064634_v6.1.5.cdf,6766910
2015-09-20T06:55:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920065534_v6.1.4.cdf,4151206
2015-09-20T07:09:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920070914_v6.1.5.cdf,2016964
2015-09-20T07:12:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920071204_v6.1.5.cdf,2254102
2015-09-20T07:21:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920072144_v6.1.5.cdf,4158392
2015-09-20T07:29:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920072904_v6.1.4.cdf,1779826
2015-09-20T07:33:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920073304_v6.1.4.cdf,5818358
2015-09-20T07:48:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920074814_v6.1.4.cdf,4151206
2015-09-20T10:03:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920100314_v6.1.4.cdf,3202654
2015-09-20T10:57:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920105744_v6.1.5.cdf,5818358
2015-09-20T11:06:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920110644_v6.1.5.cdf,7952600
2015-09-20T11:18:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920111834_v6.1.4.cdf,4625482
2015-09-20T11:26:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920112624_v6.1.5.cdf,6285448
2015-09-20T11:37:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920113744_v6.1.5.cdf,6292634
2015-09-20T11:48:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920114814_v6.1.4.cdf,5099758
2015-09-20T11:56:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920115604_v6.1.4.cdf,3684116
2015-09-20T12:14:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920121454_v6.1.4.cdf,3914068
2015-09-20T12:24:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920122404_v6.1.5.cdf,9145476
2015-09-20T12:44:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920124414_v6.1.5.cdf,3202654
2015-09-20T13:10:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920131034_v6.1.4.cdf,4869806
2015-09-20T13:26:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920132624_v6.1.5.cdf,2016964
2015-09-20T13:38:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920133814_v6.1.5.cdf,5106944
2015-09-20T13:45:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920134514_v6.1.5.cdf,3921254
2015-09-20T14:17:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920141714_v6.1.4.cdf,1542688
2015-09-20T14:29:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920142944_v6.1.5.cdf,1772640
2015-09-20T14:34:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920143444_v6.1.5.cdf,1068412
2015-09-20T14:40:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920144034_v6.1.5.cdf,6529772
2015-09-20T14:45:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920144544_v6.1.4.cdf,2016964
2015-09-20T14:49:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920144934_v6.1.4.cdf,1305550
2015-09-20T14:52:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920145254_v6.1.5.cdf,4625482
2015-09-20T15:05:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920150544_v6.1.4.cdf,4151206
2015-09-20T15:09:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920150934_v6.1.5.cdf,4158392
2015-09-20T15:24:34Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920152434_v6.1.4.cdf,1542688
2015-09-20T15:27:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920152744_v6.1.5.cdf,1305550
2015-09-20T15:38:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920153844_v6.1.5.cdf,2491240
2015-09-20T15:42:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150920154244_v6.1.4.cdf,13176822
2015-09-21T10:11:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921101124_v6.1.5.cdf,3202654
2015-09-21T10:16:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921101614_v6.1.5.cdf,1542688
2015-09-21T10:19:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921101924_v6.1.4.cdf,1779826
2015-09-21T10:23:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921102304_v6.1.5.cdf,2735564
2015-09-21T10:26:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921102624_v6.1.4.cdf,2965516
2015-09-21T10:29:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921102944_v6.1.5.cdf,4395530
2015-09-21T10:34:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921103454_v6.1.4.cdf,1542688
2015-09-21T10:38:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921103844_v6.1.4.cdf,1779826
2015-09-21T10:40:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921104014_v6.1.4.cdf,1061226
2015-09-21T10:51:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921105104_v6.1.5.cdf,5344082
2015-09-21T12:27:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921122704_v6.1.5.cdf,5106944
2015-09-21T13:30:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921133044_v6.1.5.cdf,4402716
2015-09-21T13:33:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921133344_v6.1.4.cdf,3676930
2015-09-21T13:47:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921134714_v6.1.5.cdf,7004048
2015-09-21T13:54:44Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921135444_v6.1.5.cdf,5344082
2015-09-21T14:00:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921140024_v6.1.5.cdf,4151206
2015-09-21T14:04:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921140454_v6.1.4.cdf,4632668
2015-09-21T14:11:14Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921141114_v6.1.5.cdf,7478324
2015-09-21T14:22:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921142254_v6.1.5.cdf,4151206
2015-09-21T14:26:24Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921142624_v6.1.4.cdf,1779826
2015-09-21T14:28:54Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921142854_v6.1.4.cdf,5818358
2015-09-21T14:37:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921143704_v6.1.5.cdf,4869806
2015-09-21T14:43:04Z,s3://helio-public/MMS/mms1/feeps/brst/l2/electron/2015/09/mms1_feeps_brst_l2_electron_20150921144304_v6.1.5.cdf,4158392
