#time, s3key, filesize
2019-01-28T05:26:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/28/mms1_fgm_brst_l2_20190128052633_v5.175.0.cdf,907126
2019-01-28T05:34:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/28/mms1_fgm_brst_l2_20190128053403_v5.175.0.cdf,476971
2019-01-28T06:40:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/28/mms1_fgm_brst_l2_20190128064003_v5.175.0.cdf,1149781
2019-01-29T01:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/29/mms1_fgm_brst_l2_20190129014133_v5.175.0.cdf,560287
2019-01-29T04:19:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/29/mms1_fgm_brst_l2_20190129041903_v5.175.0.cdf,389973
2019-01-29T04:22:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/29/mms1_fgm_brst_l2_20190129042253_v5.175.0.cdf,523651
2019-01-30T00:19:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130001943_v5.175.0.cdf,655183
2019-01-30T00:37:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130003713_v5.175.0.cdf,1161940
2019-01-30T01:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130010523_v5.175.0.cdf,1582579
2019-01-30T02:55:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130025503_v5.175.0.cdf,1937568
2019-01-30T03:47:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130034723_v5.175.0.cdf,1237528
2019-01-30T03:49:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130034943_v5.175.0.cdf,1182085
2019-01-30T03:51:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130035153_v5.175.0.cdf,1267083
2019-01-30T03:54:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130035413_v5.175.0.cdf,1177659
2019-01-30T03:56:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130035623_v5.188.0.cdf,1495557
2019-01-30T03:59:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130035913_v5.175.0.cdf,748834
2019-01-30T04:00:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130040033_v5.175.0.cdf,1086747
2019-01-30T04:02:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130040233_v5.188.0.cdf,1265337
2019-01-30T04:04:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130040453_v5.175.0.cdf,1266058
2019-01-30T04:07:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130040713_v5.175.0.cdf,1267416
2019-01-30T04:09:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130040933_v5.175.0.cdf,1252126
2019-01-30T04:16:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130041643_v5.188.0.cdf,1164108
2019-01-30T04:18:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130041853_v5.175.0.cdf,1003455
2019-01-30T04:20:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130042043_v5.188.0.cdf,1173062
2019-01-30T04:22:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130042253_v5.175.0.cdf,1091258
2019-01-30T04:24:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130042453_v5.175.0.cdf,1079264
2019-01-30T04:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130042733_v5.175.0.cdf,1178200
2019-01-30T04:29:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130042943_v5.175.0.cdf,1081993
2019-01-30T04:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130043343_v5.188.0.cdf,1096759
2019-01-30T04:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130043543_v5.175.0.cdf,1090951
2019-01-30T04:37:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130043743_v5.175.0.cdf,1247479
2019-01-30T04:43:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130044333_v5.175.0.cdf,1167835
2019-01-30T04:46:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130044653_v5.175.0.cdf,920661
2019-01-30T04:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130045043_v5.175.0.cdf,655943
2019-01-30T04:57:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130045703_v5.175.0.cdf,1185262
2019-01-30T04:59:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130045913_v5.188.0.cdf,1181525
2019-01-30T05:01:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130050123_v5.175.0.cdf,911712
2019-01-30T07:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130074743_v5.175.0.cdf,1384314
2019-01-30T07:50:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130075023_v5.175.0.cdf,1222602
2019-01-30T07:52:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130075243_v5.175.0.cdf,1218536
2019-01-30T07:55:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130075503_v5.188.0.cdf,1188577
2019-01-30T07:57:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130075723_v5.175.0.cdf,1085411
2019-01-30T07:59:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130075933_v5.188.0.cdf,1073313
2019-01-30T08:01:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130080143_v5.175.0.cdf,1127184
2019-01-30T08:03:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130080353_v5.175.0.cdf,1096212
2019-01-30T08:06:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130080603_v5.175.0.cdf,1102082
2019-01-30T08:33:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130083313_v5.175.0.cdf,511160
2019-01-30T08:34:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130083423_v5.175.0.cdf,1865791
2019-01-30T18:44:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130184403_v5.176.0.cdf,518171
2019-01-30T18:45:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130184523_v5.176.0.cdf,1100691
2019-01-30T18:47:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130184733_v5.176.0.cdf,1044346
2019-01-30T18:49:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130184933_v5.176.0.cdf,1168775
2019-01-30T18:51:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130185143_v5.176.0.cdf,1105634
2019-01-30T18:53:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130185343_v5.176.0.cdf,1188838
2019-01-30T18:57:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130185733_v5.176.0.cdf,917538
2019-01-30T19:11:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130191123_v5.176.0.cdf,583187
2019-01-30T19:14:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130191423_v5.176.0.cdf,758175
2019-01-30T19:17:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130191703_v5.176.0.cdf,826899
2019-01-30T19:18:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130191833_v5.176.0.cdf,904965
2019-01-30T19:53:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130195323_v5.176.0.cdf,2048804
2019-01-30T20:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130200913_v5.176.0.cdf,1005569
2019-01-30T21:13:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130211333_v5.176.0.cdf,1702872
2019-01-30T21:16:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130211643_v5.176.0.cdf,1272151
2019-01-30T21:19:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130211903_v5.176.0.cdf,1705801
2019-01-30T21:22:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130212213_v5.176.0.cdf,1190446
2019-01-30T21:24:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130212423_v5.188.0.cdf,1188982
2019-01-30T21:26:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130212633_v5.176.0.cdf,1180169
2019-01-30T21:28:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130212843_v5.176.0.cdf,1178400
2019-01-30T21:30:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130213053_v5.176.0.cdf,1169605
2019-01-30T21:33:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130213303_v5.176.0.cdf,1246670
2019-01-30T21:35:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130213523_v5.176.0.cdf,1323392
2019-01-30T21:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130213753_v5.176.0.cdf,1228691
2019-01-30T21:48:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130214833_v5.176.0.cdf,568789
2019-01-30T22:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130220053_v5.176.0.cdf,735094
2019-01-30T22:23:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130222323_v5.176.0.cdf,649502
2019-01-30T23:05:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130230533_v5.176.0.cdf,981141
2019-01-30T23:15:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/30/mms1_fgm_brst_l2_20190130231533_v5.176.0.cdf,564714
2019-01-31T01:34:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131013413_v5.176.0.cdf,652135
2019-01-31T02:49:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131024933_v5.176.0.cdf,478613
2019-01-31T03:29:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131032903_v5.176.0.cdf,1657779
2019-01-31T21:44:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131214453_v5.176.0.cdf,544205
2019-01-31T22:19:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131221923_v5.176.0.cdf,808149
2019-01-31T22:22:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131222213_v5.176.0.cdf,894375
2019-01-31T22:25:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131222503_v5.176.0.cdf,894670
2019-01-31T22:31:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131223113_v5.176.0.cdf,474900
2019-01-31T22:36:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131223653_v5.176.0.cdf,308515
2019-01-31T22:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131223753_v5.176.0.cdf,392753
2019-01-31T22:39:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131223903_v5.176.0.cdf,396716
2019-01-31T22:40:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131224053_v5.176.0.cdf,309568
2019-01-31T22:42:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131224253_v5.176.0.cdf,393619
2019-01-31T22:45:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131224523_v5.176.0.cdf,473712
2019-01-31T23:04:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131230413_v5.176.0.cdf,388235
2019-01-31T23:59:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/01/31/mms1_fgm_brst_l2_20190131235953_v5.176.0.cdf,388877
2019-02-01T00:02:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201000213_v5.176.0.cdf,188416
2019-02-01T00:17:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201001753_v5.176.0.cdf,560344
2019-02-01T00:26:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201002643_v5.176.0.cdf,1107068
2019-02-01T21:51:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201215123_v5.176.0.cdf,394491
2019-02-01T22:06:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201220603_v5.176.0.cdf,561501
2019-02-01T22:13:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201221313_v5.176.0.cdf,561958
2019-02-01T22:17:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201221703_v5.176.0.cdf,724166
2019-02-01T22:20:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201222013_v5.176.0.cdf,643426
2019-02-01T22:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201222433_v5.176.0.cdf,312846
2019-02-01T23:18:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201231823_v5.176.0.cdf,636043
2019-02-01T23:38:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/01/mms1_fgm_brst_l2_20190201233843_v5.176.0.cdf,718932
2019-02-02T00:18:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202001813_v5.176.0.cdf,808192
2019-02-02T00:49:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202004913_v5.176.0.cdf,473142
2019-02-02T00:55:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202005543_v5.176.0.cdf,308997
2019-02-02T01:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202010053_v5.176.0.cdf,562300
2019-02-02T01:10:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202011053_v5.176.0.cdf,475954
2019-02-02T01:38:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202013813_v5.188.0.cdf,1177667
2019-02-02T01:40:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202014023_v5.176.0.cdf,1171197
2019-02-02T01:52:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202015243_v5.176.0.cdf,1681780
2019-02-02T01:59:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202015903_v5.176.0.cdf,1936434
2019-02-02T02:28:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202022833_v5.176.0.cdf,656849
2019-02-02T02:35:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202023513_v5.176.0.cdf,729218
2019-02-02T02:42:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202024253_v5.176.0.cdf,568300
2019-02-02T03:05:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202030533_v5.176.0.cdf,397360
2019-02-02T03:07:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202030713_v5.176.0.cdf,400178
2019-02-02T03:36:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202033643_v5.176.0.cdf,564010
2019-02-02T04:49:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202044933_v5.188.0.cdf,1767770
2019-02-02T04:52:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202045253_v5.176.0.cdf,1079116
2019-02-02T04:59:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202045903_v5.176.0.cdf,748186
2019-02-02T05:00:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202050023_v5.188.0.cdf,1250453
2019-02-02T05:02:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202050243_v5.176.0.cdf,2081848
2019-02-02T05:12:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202051253_v5.176.0.cdf,611470
2019-02-02T05:14:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202051403_v5.188.0.cdf,1596566
2019-02-02T05:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202051723_v5.176.0.cdf,759817
2019-02-02T14:16:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202141603_v5.176.0.cdf,462438
2019-02-02T14:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202141723_v5.176.0.cdf,707345
2019-02-02T14:21:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202142123_v5.176.0.cdf,1136962
2019-02-02T14:23:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202142333_v5.176.0.cdf,1080095
2019-02-02T14:25:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202142533_v5.176.0.cdf,1156614
2019-02-02T14:27:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202142743_v5.176.0.cdf,1146654
2019-02-02T14:29:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202142923_v5.176.0.cdf,541184
2019-02-02T14:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202142953_v5.176.0.cdf,979502
2019-02-02T14:31:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202143143_v5.176.0.cdf,1008429
2019-02-02T14:33:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202143333_v5.176.0.cdf,1178660
2019-02-02T14:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202143543_v5.176.0.cdf,1260580
2019-02-02T14:47:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202144713_v5.176.0.cdf,655879
2019-02-02T14:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202144843_v5.176.0.cdf,1338486
2019-02-02T14:59:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202145943_v5.176.0.cdf,1330716
2019-02-02T15:51:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202155123_v5.176.0.cdf,1436728
2019-02-02T16:10:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202161003_v5.176.0.cdf,1011825
2019-02-02T16:11:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202161153_v5.176.0.cdf,915924
2019-02-02T16:18:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202161803_v5.176.0.cdf,499722
2019-02-02T16:18:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202161853_v5.176.0.cdf,663422
2019-02-02T16:26:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202162643_v5.176.0.cdf,1174290
2019-02-02T16:30:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202163033_v5.176.0.cdf,743506
2019-02-02T16:33:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202163333_v5.176.0.cdf,909154
2019-02-02T16:35:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202163533_v5.176.0.cdf,1007399
2019-02-02T16:37:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202163723_v5.176.0.cdf,1004564
2019-02-02T16:39:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202163913_v5.176.0.cdf,1003672
2019-02-02T16:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202164213_v5.176.0.cdf,1098082
2019-02-02T16:44:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202164413_v5.176.0.cdf,1152558
2019-02-02T16:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202164843_v5.176.0.cdf,1326825
2019-02-02T16:54:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202165423_v5.176.0.cdf,2001232
2019-02-02T16:58:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202165803_v5.176.0.cdf,557447
2019-02-02T16:58:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202165853_v5.176.0.cdf,1086343
2019-02-02T17:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202170053_v5.176.0.cdf,1186782
2019-02-02T17:03:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202170303_v5.176.0.cdf,1090358
2019-02-02T17:07:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202170703_v5.176.0.cdf,2010504
2019-02-02T17:16:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202171603_v5.188.0.cdf,1066281
2019-02-02T17:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202172143_v5.176.0.cdf,900647
2019-02-02T17:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202173503_v5.176.0.cdf,392810
2019-02-02T17:54:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202175443_v5.176.0.cdf,391534
2019-02-02T18:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202180843_v5.176.0.cdf,731248
2019-02-02T18:18:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202181843_v5.176.0.cdf,389464
2019-02-02T18:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202183943_v5.176.0.cdf,399605
2019-02-02T18:40:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/02/02/mms1_fgm_brst_l2_20190202184053_v5.176.0.cdf,480857
